split4_ctg14703	10710	402	P03772
split4_ctg14703	10678	385	Q37875
split4_ctg14703	160492	625	Q9P9T5
ctg14702	83333	392	P05100
ctg14702	83333	304	P37664
ctg14702	83333	415	P37665
ctg14702	272620	432	A6TFG7
ctg14702	303	852	Q51955
ctg14702	83334	145	P0A9V7
ctg14702	83333	411	P37669
ctg14702	83333	254	P37669
ctg14702	83333	415	P09099
ctg14702	300267	205	Q328M1
ctg14702	321314	641	Q57IG5
ctg14702	439843	1367	B4TZ49
ctg14702	83331	468	P9WQK2
ctg14702	224308	390	O05519
ctg14702	83334	469	P0ADK2
ctg14702	83333	1641	P20099
ctg14702	83333	479	P37663
ctg14702	83333	743	P37662
ctg14702	83333	506	P37661
ctg14701	9606	194	O75340
ctg14701	9606	90	O75340
ctg14709	4513	102	P23901
ctg14714	83333	596	P75829
ctg14714	1422	300	P27675
ctg14714	1422	457	P27675
ctg14714	266834	802	Q02635
ctg14714	83333	632	P39314
ctg14715	160488	818	Q88FY6
ctg14715	1932	373	Q9X9Q0
ctg14715	357348	563	A3P826
ctg14715	1422	758	Q59228
ctg14715	83333	573	P77559
ctg14719	523849	514	O51924
ctg14719	83331	367	P9WG00
ctg14719	1426	466	P29094
split0_ctg14723	83333	1012	P02942
split0_ctg14723	208964	613	P20586
split0_ctg14723	208964	201	P20586
split0_ctg14723	83334	444	P0ADD8
split0_ctg14723	83333	404	P39404
split0_ctg14723	83333	137	P55914
split0_ctg14723	83333	233	P39405
split0_ctg14723	83333	301	P39405
split0_ctg14723	83333	515	P0ADD5
split0_ctg14723	290338	318	A8AM03
split0_ctg14723	272620	360	A6THX4
split0_ctg14723	107806	488	P57134
split0_ctg14723	83333	311	P18390
split0_ctg14723	290338	1568	A8AM07
split0_ctg14723	83333	1432	P39396
split0_ctg14723	83334	150	P0ADD0
split0_ctg14723	83333	439	P24203
split0_ctg14723	83333	169	P24203
split2_ctg14723	83333	283	P28632
split2_ctg14723	83334	302	P0A946
split2_ctg14723	83334	468	P0A8Y2
split2_ctg14723	507522	1080	B5Y282
split2_ctg14723	199310	326	P0AFH9
split2_ctg14723	454169	697	B4TGY8
ctg14722	3702	226	O64642
ctg14726	344021	360	Q04830
ctg14749	367110	169	Q9C285
ctg14749	284812	135	P0CT83
ctg14752	1124983	1503	P55174
ctg14752	216595	55	C3K347
ctg14752	1124983	639	P55172
ctg14752	160488	537	Q88QV6
ctg14752	220664	188	Q4K4U9
ctg14752	220664	824	Q4K4U8
ctg14752	190650	328	Q9A5I5
ctg14752	246200	1157	Q5LLW7
ctg14752	246200	1119	Q5LLW7
ctg14752	257313	791	Q7VSH3
ctg14752	208964	102	Q9I5W9
ctg14765	10090	74	Q3TZ89
ctg14765	237631	201	Q4P2B6
ctg14765	306901	1525	Q2GVT8
split0_ctg14772	83334	173	P0A9Q8
split0_ctg14772	83334	347	P0A9Q8
split0_ctg14772	83334	1271	P0A9Q8
split0_ctg14772	588858	256	A0A0F6B244
split0_ctg14772	465817	160	B2VKX1
split0_ctg14772	465817	213	B2VKX1
split0_ctg14772	83333	570	P37051
split0_ctg14772	623	606	P0AFR1
split0_ctg14772	83333	475	P0AEV1
split0_ctg14772	83333	186	P0AEV1
split0_ctg14772	83334	608	P0AEP5
split0_ctg14772	208964	876	O86422
split0_ctg14772	168927	408	Q04871
split0_ctg14772	168927	354	Q04871
split0_ctg14772	99287	383	Q7CQF3
split0_ctg14772	83333	219	P25743
split2_split3_ctg14772	83333	572	P09030
split2_split3_ctg14772	83333	159	P14294
split2_split3_ctg14772	83333	1125	P14294
ctg14787	10116	214	P10715
ctg14787	208964	427	Q9HV32
ctg14787	340100	69	A9I4Y3
ctg14807	83333	366	P37025
ctg14807	399741	468	A8GIY9
ctg14807	90370	303	P0A1G6
ctg14807	290339	599	A7MGQ9
ctg14807	99287	921	Q8ZRQ8
ctg14807	83333	326	P26281
ctg14807	465817	519	B2VD19
ctg14807	465817	192	B2VD18
ctg14807	465817	344	B2VD18
ctg14807	465817	255	B2VD17
ctg14807	83333	452	P61517
ctg14807	882211	777	A0A0J6G7P5
ctg14807	199310	238	P0AA96
ctg14807	465817	300	B2VD21
ctg14807	83333	700	P36649
ctg14807	632	400	Q8ZBK0
ctg14807	99287	356	O33799
ctg14807	83333	607	P36879
ctg14807	83334	508	P0AFN8
ctg14807	83333	1596	P37024
ctg14807	83333	68	P02919
ctg14807	83333	1592	P02919
ctg14807	99287	455	P26976
ctg14807	83333	1461	P06971
ctg14807	83333	773	P06971
ctg14817	199310	488	P0A9Q2
ctg14817	83334	199	P0ACI1
ctg14817	83334	421	P0ACI1
ctg14817	399742	282	A4W6B2
ctg14817	83334	1095	P0A9W4
ctg14817	90370	413	Q8Z0T9
ctg14817	399742	400	A4W6A2
ctg14817	405955	280	A1AJV3
ctg14817	507522	256	B5Y275
ctg14817	454166	365	B5F526
ctg14817	399742	467	A4W6A1
ctg14817	83334	651	P0AGB1
ctg14817	99287	916	P24517
ctg14817	99287	859	P24518
ctg14817	83334	1312	P0AGC4
ctg14817	507522	203	B5Y266
ctg14817	290338	439	A8ALW1
ctg14817	623	272	P0AE94
ctg14817	83334	87	P0ADE0
ctg14817	83333	145	P37005
ctg14822	573	96	Q48476
ctg14822	71421	199	P14184
ctg14831	221988	975	Q65TH4
ctg14831	416870	407	Q48630
ctg14831	340099	695	P38939
ctg14831	340099	289	P38939
ctg14831	272623	282	Q9CJB2
ctg14831	272623	151	Q9CJB2
ctg14831	1359	469	P0C2U3
ctg14831	1359	505	P0C2U3
ctg14831	224308	473	P94364
ctg14831	224308	346	P94365
ctg14831	224308	833	P94366
ctg14831	224308	160	P94366
ctg14831	224308	481	P94367
ctg14831	416870	753	P97046
ctg14831	416870	389	P97046
ctg14831	224308	257	P42319
ctg14831	224308	211	P42319
ctg14831	224308	180	P42319
ctg14831	220668	76	P71478
ctg14831	286636	138	Q5X9L4
ctg14831	186103	301	Q8P2R7
ctg14852	284591	1159	Q6CHD6
ctg14858	3702	126	Q94A97
ctg14858	44689	122	Q86K32
ctg14853	83333	131	P31224
ctg14853	224308	629	P50845
ctg14853	585054	649	B7LTG7
ctg14853	83334	1119	Q8XDR6
ctg14860	10090	123	Q64521
ctg14860	9606	134	P43304
ctg14860	9541	951	Q4R755
ctg14885	416870	207	P43901
ctg14885	416870	249	P43901
ctg14885	416870	164	P43901
ctg14885	416870	89	P43901
ctg14885	416870	177	P43905
ctg14885	416870	686	P43905
ctg14885	416870	81	P43906
ctg14885	416870	177	P43906
ctg14885	416870	191	P43909
ctg14885	416870	374	P43909
ctg14885	529507	180	B4EY52
ctg14911	4844	473	P08056
ctg14907	90371	280	P23832
ctg14907	10710	331	P03754
ctg14907	90371	862	P23832
ctg14907	83333	296	P56259
ctg14907	83333	480	P06615
ctg14907	562	220	Q52221
ctg14916	303	215	Q9EV79
ctg14916	303	435	P00885
ctg14916	83333	539	P76185
ctg14916	199310	1119	P69452
ctg14916	199310	1117	P69452
ctg14916	223283	378	Q886I1
ctg14929	284812	98	P87232
ctg14931	284812	273	Q9URY4
ctg14940	39947	1728	Q851R2
ctg14953	10029	183	Q9QYM7
ctg14958	198628	910	O51900
ctg14958	233413	145	P59965
ctg14958	1402	1713	O68008
ctg14958	83333	589	P23876
ctg14958	83333	607	P23877
ctg14958	83333	539	P23878
ctg14958	198628	1312	Q47162
ctg14962	220664	646	Q4K5Y1
ctg14962	160488	1356	Q88DW6
ctg14962	208964	758	Q9I2A8
ctg14962	208964	715	P22609
ctg14962	208964	601	P22610
ctg14962	220664	406	Q4K5X1
ctg14962	220664	149	Q4K5X0
ctg14969	465817	141	B2VCH0
ctg14969	465817	1346	B2VCH1
ctg14969	632	1121	Q7CGD8
ctg14969	716541	5629	D5CBA0
ctg14981	654905	164	P41436
split0_ctg15014	83333	486	P46852
split0_ctg15014	199310	345	P0ACP6
split0_ctg15014	199310	184	P0ACP6
split0_ctg15014	199310	145	P0ACP6
split0_ctg15014	83333	268	P46859
split0_ctg15014	83334	858	P0AC97
split2_ctg15014	83333	343	P46854
split2_ctg15014	83333	676	P22729
split2_ctg15014	83333	262	P22731
split2_ctg15014	90370	212	P0A192
split2_ctg15014	393305	919	A1JID7
split2_ctg15014	300267	101	Q32AT4
split2_ctg15014	321314	482	Q57IS1
split2_ctg15014	218491	552	Q6CZ33
split2_ctg15014	321314	717	Q57IS3
split2_ctg15014	83333	119	P10908
split2_ctg15014	83333	393	P10908
split2_ctg15014	83333	301	P18956
split2_ctg15014	83333	492	P18956
split2_ctg15014	83333	218	P18956
ctg15020	170187	160	P66907
ctg15020	272623	49	Q9CJ54
ctg15020	272623	85	Q9CJ54
ctg15020	226185	410	Q837E7
ctg15020	747089	166	Q8NKE1
ctg15020	3888	160	Q41059
ctg15020	510516	142	Q96VA4
ctg15020	3702	117	Q9LZS3
ctg15020	416870	154	A2RK47
ctg15020	416870	285	A2RK47
ctg15020	416870	87	A2RK47
ctg15020	272623	112	Q9CDS7
ctg15020	272623	60	Q9CDS7
ctg15020	272623	432	Q9CDT1
ctg15020	272623	101	Q9CDT3
ctg15020	272623	207	Q9CDT3
ctg15020	210007	67	Q8DSJ9
ctg15020	272623	69	Q9CDT4
ctg15020	272623	108	Q9CDT4
ctg15020	391296	229	A4W435
ctg15020	416870	84	A2RNT2
ctg15020	416870	340	A2RNT9
ctg15020	2148	310	Q8KQL6
ctg15020	171101	156	Q8CWR6
ctg15020	171101	158	Q8CWR6
ctg15020	171101	342	Q8CWR6
ctg15023	3702	406	Q9LV93
ctg15023	44689	687	Q54RU1
ctg15023	208964	321	Q9I310
ctg15023	233413	396	P0A5A4
ctg15023	290399	744	A0JT43
ctg15023	212717	337	Q898E8
ctg15023	235909	367	Q5KYR0
ctg15023	235909	478	Q5KYR0
ctg15023	420246	370	A4IPF5
ctg15023	290340	142	A1R665
ctg15023	290340	186	A1R665
ctg15023	290340	370	A1R665
ctg15023	224308	583	P42418
ctg15023	83334	242	P0AEC7
ctg15023	208964	298	Q9HUI3
ctg15023	39946	315	A2YFR6
ctg15023	224308	165	P42200
ctg15023	224308	329	P39456
ctg15046	284812	476	O60067
ctg15054	233413	682	P65830
ctg15054	264732	515	Q2RGU7
ctg15054	83333	859	P07003
ctg15054	100226	1346	Q8CJV9
ctg15054	233413	530	P0A5N9
ctg15056	397945	954	A1TRE4
ctg15056	3899	632	P53385
ctg15056	3899	593	P53385
ctg15056	192222	747	P45493
ctg15056	83333	503	P75989
ctg15056	99287	1439	Q8ZQN7
ctg15056	83333	655	P30177
ctg15056	208964	492	Q9HU78
ctg15073	9606	646	Q8NI36
ctg15077	4513	200	P23901
ctg15078	8355	1995	A3KMI0
ctg15076	44689	812	Q54VD8
ctg15081	83333	223	P42914
ctg15081	83333	607	P42915
ctg15081	90370	221	Q8Z5U4
ctg15081	83334	329	P0A9A4
ctg15081	83334	189	P0ABP1
ctg15081	83334	235	P0ABP1
ctg15081	295319	749	Q5PDW9
ctg15081	199310	163	P0AD11
ctg15081	83333	119	P02924
ctg15081	83333	45	P02924
ctg15081	83333	524	P02924
ctg15081	83334	43	P0AAF5
ctg15081	300267	978	Q32HC7
ctg15081	83333	328	P0AE26
ctg15081	83333	289	P0AE26
ctg15081	99287	543	P0CL50
ctg15081	331111	984	A7ZN22
ctg15081	399742	235	A4WBQ9
ctg15081	199310	395	P0ABY8
ctg15081	99287	137	P55891
ctg15081	83333	248	P09348
ctg15081	99287	147	P55891
ctg15081	99287	609	P55892
ctg15081	99287	89	P09384
ctg15081	99287	1211	P09384
ctg15081	83334	265	P0A966
ctg15081	99287	388	P02941
ctg15081	99287	326	P02941
ctg15081	83333	309	P07017
ctg15081	83333	977	P07018
ctg15081	99287	88	P07801
ctg15081	99287	494	P07801
ctg15081	321314	681	Q57N81
ctg15081	83334	153	P0AE68
ctg15081	83334	54	P0AE68
ctg15081	99287	409	P07800
ctg15081	99287	70	P40727
ctg15081	99287	686	P40727
ctg15081	99287	609	P40729
ctg15081	83333	481	P76298
ctg15081	99287	222	P40729
ctg15081	90370	124	P0A1N5
ctg15081	83333	161	P76297
ctg15081	224308	642	O31521
ctg15081	399741	133	A8GID4
ctg15097	1289570	166	P51739
ctg15097	205918	250	Q9L6W2
ctg15097	562	204	P17999
ctg15103	44689	112	Q54SS0
ctg15136	205922	243	Q3K8U2
ctg15136	187272	861	Q0AA54
ctg15136	216595	451	C3K6J9
ctg15136	208964	1092	Q9HZ71
ctg15136	216595	196	C3K6K2
ctg15136	83333	1356	P42593
ctg15136	205922	164	Q3KE68
ctg15142	83333	837	P76269
ctg15142	1772	522	O86309
ctg15142	399739	499	A4XV14
split1_ctg15149	585056	1159	B7NEV1
split1_ctg15149	507522	467	B5XTF9
split1_ctg15149	399742	430	A4W507
split1_ctg15149	507522	220	B5XTG5
split1_ctg15149	272620	232	A6TFM9
split1_ctg15149	290339	110	A7MQ96
split1_ctg15149	399742	563	A4W514
split1_ctg15149	83333	726	P37692
split1_ctg15149	83333	657	P24173
split1_ctg15149	83333	443	P11290
split1_ctg15149	83334	592	P0AC77
split1_ctg15149	83334	263	P0AC77
split1_ctg15149	573	199	Q9XC90
split1_ctg15149	573	125	Q9XC90
split1_ctg15149	573	225	Q9XC90
split1_ctg15149	272620	321	A6TFM5
split1_ctg15149	199310	257	P0ABQ1
split1_ctg15149	199310	246	P0ABQ1
split1_ctg15149	199310	303	P0ABQ1
split1_ctg15149	507522	310	B5XTG3
split1_ctg15149	290338	375	A8ARM8
split1_ctg15149	83333	546	P23839
split1_ctg15149	199310	394	P0AGM3
split1_ctg15149	83333	369	P42640
split1_ctg15149	295319	415	Q5PC40
split1_ctg15149	83334	142	P0A802
split1_ctg15149	83334	1401	P0AG25
split1_ctg15149	83334	465	P0AGJ3
split1_ctg15149	83333	394	P24230
split2_ctg15149	99287	794	P37419
split2_ctg15149	90370	394	Q8Z2F4
split2_ctg15149	272620	644	A6TFL4
ctg15165	7227	446	Q9VCC0
ctg15189	237561	115	Q5AP95
ctg15201	284812	276	O14220
ctg15212	9913	70	Q3SX43
ctg15212	9913	530	Q3SX43
ctg15224	1961	220	O24738
ctg15224	262698	411	Q577J4
ctg15251	83333	784	P18392
ctg15251	208964	453	Q9I4F9
ctg15251	208964	868	Q9I4F8
ctg15251	216595	839	C3K0P6
split1_split0_ctg15237	465817	932	B2VFE3
split1_split0_ctg15237	83333	404	P27862
split1_split0_ctg15237	99287	966	Q9L6L2
split1_split0_ctg15237	99287	376	Q9L6L1
split1_split0_ctg15237	290339	979	A7MQP0
split31_ctg15237	83333	709	P08373
split31_ctg15237	83333	643	P06709
split31_ctg15237	290339	648	A7MQP3
ctg15267	208964	894	Q51548
ctg15267	303	912	P09063
ctg15267	71421	726	P54689
ctg15267	205922	1266	Q3KF57
ctg15280	284812	549	O59829
ctg15280	243232	485	Q57855
ctg15280	267608	960	Q8Y3C3
ctg15280	258594	108	Q6NAM1
ctg15280	83333	604	P37641
ctg15280	208963	286	A0A0H2ZDT7
ctg15280	224308	638	O05408
ctg15284	83333	623	P0AD57
ctg15284	83334	235	P0AFJ3
ctg15284	83333	804	P75867
ctg15284	76869	310	B0KME8
ctg15284	83333	409	P0A9L3
ctg15284	220664	206	Q4K5T6
ctg15284	205922	171	Q3K6K8
ctg15284	220664	809	Q4K5T8
ctg15284	220664	726	Q4K5T9
ctg15284	623	223	P0AE94
ctg15301	8090	78	Q9W6Y1
ctg15302	208964	490	P52002
ctg15302	303	929	P0C071
ctg15302	160488	823	Q88JX6
ctg15302	83333	965	P43676
ctg15302	208964	518	Q9HW51
ctg15302	208964	495	Q9HW50
ctg15302	83333	937	P04995
ctg15302	224308	570	O34990
ctg15302	83333	958	P39342
ctg15302	303	543	Q52154
ctg15302	303	874	Q51955
ctg15302	1301098	587	Q8VPF3
ctg15302	1301098	509	Q8VPF2
ctg15302	303	775	Q51956
ctg15302	83333	830	P0AEX3
ctg15302	208964	867	Q9I6Q8
ctg15302	62977	503	P00632
ctg15302	62977	259	P20370
ctg15308	9913	63	Q56K13
ctg15313	284812	2048	O14299
ctg15316	284812	447	Q9URY4
ctg15323	29924	81	P32431
ctg15323	284812	341	P14965
ctg15330	283643	589	P0CN67
ctg15342	294746	220	Q01879
ctg15342	5476	164	P87078
ctg15341	199310	772	P63884
ctg15341	83334	609	P0A936
ctg15341	83334	64	P0A936
ctg15341	83334	98	P0A936
ctg15341	83333	327	Q46927
ctg15341	83333	175	Q46927
ctg15341	199310	150	P65293
ctg15341	83334	251	P0A9F8
ctg15341	83334	175	P0A9F8
ctg15341	83334	199	P0A9F8
ctg15341	83334	261	P0ADR4
ctg15341	465817	119	B2VFX4
ctg15341	465817	647	B2VFX4
ctg15341	465817	369	B2VFX0
ctg15341	83333	218	Q46919
ctg15341	83334	541	Q8X6T6
ctg15341	83334	308	P65368
ctg15341	83333	745	P23524
ctg15341	465817	173	B2VFZ2
ctg15341	465817	647	B2VFZ2
ctg15341	623	1015	P0AG23
ctg15341	623	261	P0AG23
ctg15341	623	116	P0AG23
ctg15341	623	147	P0AG23
ctg15341	83334	61	P0AEY4
ctg15341	83334	266	P0AEY4
ctg15341	465817	1109	B2VFY9
ctg15341	465817	333	B2VFY8
ctg15341	218491	60	Q6D182
ctg15341	218491	456	Q6D182
ctg15341	83334	214	P0AEC7
ctg15341	83334	219	P0AEC7
ctg15341	623	1392	P59342
ctg15341	465817	181	B2VFX1
ctg15341	465817	417	B2VFX1
ctg15341	83334	916	P0ADS0
ctg15341	399741	505	A8GIF8
ctg15341	83333	582	Q46925
ctg15341	83333	222	Q46925
ctg15341	83334	270	P0AGF3
ctg15346	83333	406	P32176
ctg15346	83333	1747	P32176
ctg15346	199310	646	P0AAJ6
ctg15346	83334	433	P0AEL2
ctg15346	507522	614	B5XZH9
ctg15346	83333	411	P0A8Y3
ctg15346	399742	563	A4WGB7
ctg15346	290338	187	A8AL53
ctg15346	399742	117	A4WGB6
ctg15346	83334	683	P0ADQ4
ctg15346	272620	173	A6TG86
ctg15346	373384	427	Q0SZ85
ctg15343	8355	536	P79953
ctg15360	237561	888	A0A1D8PNZ7
split2_ctg15375	67571	239	Q9T1U3
ctg15377	284812	1339	Q9USG8
ctg15392	395019	529	P24577
ctg15392	632	117	P69961
ctg15392	456327	510	P25438
ctg15392	208964	281	Q9HI37
ctg15445	416870	99	A2RL65
ctg15445	416870	86	A2RL65
ctg15445	416870	64	A2RL65
ctg15445	416870	139	A2RL65
ctg15445	416870	102	A2RL65
ctg15445	416870	209	A2RL65
ctg15445	416870	113	A2RL65
ctg15445	301447	355	Q9L7Q5
ctg15445	171101	514	Q8DPM2
ctg15445	171101	105	Q8DPM2
ctg15445	198466	462	P0DG02
ctg15445	211110	364	Q8E5N2
ctg15445	632772	717	C1B7Z5
ctg15445	176279	111	Q5HN29
ctg15445	282458	114	Q6GFF2
ctg15445	176279	252	Q5HN29
ctg15446	223283	66	Q87WD2
ctg15446	223283	505	Q87WD2
ctg15446	205918	207	Q4ZWE0
ctg15446	223283	327	Q87WD5
ctg15446	223283	64	Q87WD5
ctg15446	223283	97	Q87WD5
ctg15446	223283	109	Q87WD5
ctg15446	223283	171	Q87WD6
ctg15446	223283	91	Q87WD6
ctg15446	223283	98	Q87WD6
ctg15446	224308	61	P94364
ctg15456	9031	304	Q5ZJ08
ctg15451	83333	1315	P30958
ctg15451	224308	1010	P94593
ctg15451	333	410	Q8KT78
ctg15451	208964	317	Q9HZJ8
ctg15451	220664	745	Q4KFC3
ctg15451	208964	1766	Q9HZJ5
ctg15451	557722	659	B7UYS5
ctg15466	284812	158	Q9P7P0
ctg15466	284812	267	Q9P7P0
ctg15466	559292	145	P32784
ctg15489	272947	540	Q9ZCD3
ctg15489	3879	320	O82515
ctg15489	199310	701	P0AAP2
ctg15489	83333	386	P76318
ctg15489	99287	499	P02941
ctg15489	290338	520	A8AFD4
ctg15495	284812	70	O94460
ctg15493	284812	1389	O13921
ctg15493	293614	115	A8GMX2
split1_ctg15503	9606	798	Q9Y6N5
split1_ctg15503	320372	602	Q3JRV4
split2_ctg15503	160488	825	Q88JX6
split2_ctg15503	223283	570	Q888H1
split2_ctg15503	99287	775	P40800
ctg15518	44689	121	Q54PK4
ctg15518	284812	114	P41003
ctg15518	284812	76	P41003
ctg15518	44689	124	Q54PK4
ctg15518	284812	274	P41003
ctg15518	8355	258	P50533
ctg15511	282459	1113	Q6G664
ctg15529	284812	1651	O14139
ctg15533	7962	143	Q9PTY0
ctg15533	559292	178	P00830
ctg15533	284812	549	P22068
ctg15534	9606	868	P17405
ctg15543	45351	155	A7SKJ3
ctg15558	83333	186	P12281
ctg15558	83333	233	P12281
ctg15558	83333	354	P12281
ctg15558	83333	502	P12282
ctg15558	83334	92	P0A919
ctg15558	199310	291	P0A9F2
ctg15558	83333	716	P75788
ctg15558	83334	905	P0AEJ1
ctg15558	83334	257	P0ACG0
ctg15558	83334	720	P0A9U5
ctg15558	83334	345	P0A9U5
ctg15558	99287	230	Q7CQV5
ctg15558	99287	259	Q7CQV5
ctg15558	99287	140	Q7CQV5
ctg15558	218491	196	Q6D3A9
ctg15558	295319	113	Q5PGP3
ctg15584	216597	443	E1WA34
ctg15584	220664	179	Q4KGR0
ctg15584	208964	381	Q06198
ctg15584	208964	372	P38107
ctg15584	208964	640	P38108
ctg15584	220664	932	Q4KGQ4
ctg15584	208964	1104	Q51363
ctg15584	454166	589	B5F5H2
ctg15607	10090	77	Q8BH95
ctg15605	10090	175	P52432
ctg15605	284812	213	O94616
ctg15624	224308	297	P42318
ctg15624	90370	841	P0A1W9
ctg15624	83334	891	P0AAE4
ctg15624	190650	329	Q9A5I5
ctg15624	83333	1564	P33129
ctg15624	257313	445	P33409
ctg15636	44689	459	Q54UQ2
ctg15636	284812	165	O74478
ctg15636	10090	196	Q7TSV4
ctg15636	9606	216	Q96G03
ctg15652	224308	241	P46322
ctg15652	272623	92	Q9CE78
ctg15652	416870	757	A2RN96
ctg15652	272623	79	Q9CE80
ctg15652	416870	220	A2RN94
ctg15652	416870	243	A2RN94
ctg15652	205921	529	Q3JYL7
ctg15652	224308	261	P42978
ctg15652	218495	872	B9DT31
ctg15652	416870	129	A2RN83
ctg15652	416870	187	A2RN83
ctg15652	416870	284	A2RN83
ctg15652	224308	509	P37567
ctg15646	330879	99	Q4WEI5
ctg15646	237631	170	Q4P553
ctg15646	7955	228	Q6P3H7
ctg15666	550	162	Q9F0Y7
ctg15666	507522	230	B5XYH0
ctg15666	399741	130	A8G8D1
ctg15666	290339	565	A7MQP0
ctg15666	218491	141	Q6DAP5
ctg15666	290339	248	A7MQP0
ctg15666	399742	91	A4WFX5
ctg15666	465817	676	B2VFE0
ctg15666	362663	333	Q0TAL4
ctg15666	623	142	P69431
ctg15666	405955	209	A1AI26
ctg15666	83334	377	P69424
ctg15666	83334	123	P69424
ctg15666	712898	542	E1SKR8
ctg15666	465817	140	B2VFE2
ctg15666	465817	876	B2VFE2
ctg15666	99287	477	Q9L6L9
ctg15666	465817	147	B2VFE3
ctg15666	218491	130	Q6DAP4
ctg15666	454166	569	B5EZW1
ctg15666	83333	342	P27862
ctg15666	99287	145	Q9L6L2
ctg15666	83334	196	P0AFZ8
ctg15666	83334	72	P0AFZ8
ctg15666	83334	655	P0AFZ8
ctg15666	83334	174	P0ACB6
ctg15666	99287	218	Q9L6L1
ctg15674	83333	322	P77334
ctg15674	83333	169	P77334
ctg15674	83333	292	P77334
ctg15674	83333	301	P77334
ctg15674	83334	126	P0ADA9
ctg15674	344609	81	B2U0G9
ctg15674	290339	273	A7MMF7
ctg15674	83333	82	P25516
ctg15674	106590	39	Q937N8
ctg15674	99287	526	Q8ZP52
ctg15674	83333	72	P25516
ctg15674	83334	220	P0A925
ctg15674	83334	49	P0A925
ctg15674	83334	241	P0A925
ctg15674	83333	166	P0ACV4
ctg15674	83334	771	P0AB60
ctg15674	454166	305	B5F565
ctg15674	574521	162	B7UR89
ctg15674	83333	217	P08245
ctg15674	83333	376	P37680
ctg15674	83333	82	P08203
ctg15674	83333	78	P37680
ctg15681	283643	93	P0CS19
ctg15696	9913	136	P61285
ctg15704	9606	505	O75907
ctg15704	78632	300	A0A161IUT7
ctg15720	10090	325	Q61467
split1_ctg15735	615	230	P13421
split1_ctg15735	83333	327	P77196
split1_ctg15735	83333	551	P77196
split1_ctg15735	83333	145	P77599
split1_ctg15735	83333	177	P77599
split1_ctg15735	622	186	P03829
split1_ctg15735	622	281	P03832
split1_ctg15735	562	631	P00645
split1_ctg15735	562	61	P17999
split1_ctg15735	562	165	P00645
split1_ctg15735	562	91	P02986
split2_ctg15735	83333	323	P14565
split2_ctg15735	83333	1405	P14565
split2_ctg15735	83333	1030	P14565
ctg15740	284812	937	Q9P7D7
ctg15757	577	544	P52666
ctg15757	83334	445	Q8XBS3
ctg15757	83334	239	Q8X524
ctg15757	83333	158	P40719
ctg15757	83334	209	Q8X524
ctg15757	90370	191	Q8Z3P2
ctg15757	481805	980	B1IWZ2
ctg15757	465817	710	B2VFC7
ctg15757	83334	301	P0ACI8
ctg15757	83334	298	P58208
ctg15757	290339	371	A7MMV3
ctg15757	41514	870	A9MJQ3
ctg15757	83334	252	P0ADU6
ctg15757	548	89	P05361
ctg15757	548	284	P05361
ctg15767	99287	292	Q8ZLD7
ctg15767	83333	577	P37634
ctg15767	83333	930	P06715
ctg15767	243230	1132	Q9RX51
ctg15767	465817	631	B2VHF1
ctg15767	99287	572	P27237
ctg15767	83333	400	P27298
ctg15767	99287	410	P27237
ctg15767	465817	501	B2VHE7
ctg15767	393305	40	A1JSP6
ctg15778	62977	975	Q6F9F7
ctg15778	223283	737	Q882G0
ctg15778	243274	467	Q9X196
ctg15825	284812	185	Q9USW4
ctg15825	559292	138	P38318
ctg15838	284591	779	F2Z699
ctg15838	3702	112	Q9SKT7
ctg15868	83334	291	P0AB30
ctg15868	465817	113	B2VDK9
ctg15868	465817	259	B2VDK8
ctg15868	399741	194	A8GD16
ctg15868	465817	199	B2VDK8
ctg15868	295319	102	Q5PGU1
ctg15868	349747	325	A7FH25
ctg15868	399741	130	A8GD17
ctg15868	272620	89	A6T7F1
ctg15868	199310	602	P0AAJ0
ctg15868	90370	322	P0A2D0
ctg15868	83333	115	P0AEK2
ctg15868	83333	55	P0AEK2
ctg15868	465817	113	B2VDK4
ctg15868	595496	38	C4ZS34
ctg15868	83334	45	P0AAI7
ctg15868	83334	469	P0AAI7
ctg15868	83334	48	P0AAI7
ctg15868	243277	107	Q9KQH9
ctg15868	83334	207	P0AAI7
ctg15868	83333	166	P28305
ctg15868	83333	247	P28306
ctg15868	465817	301	B2VDK3
ctg15868	465817	35	B2VDK3
ctg15868	632	673	O69170
ctg15868	83334	539	P0AFQ9
ctg15868	83334	154	P69788
ctg15868	99287	160	P37439
ctg15868	83334	115	P69788
ctg15868	83334	186	P69788
ctg15868	83334	156	P69788
ctg15868	99287	178	P37439
ctg15871	284812	979	P40995
ctg15875	83333	1545	P31224
ctg15875	208964	880	Q51487
ctg15897	367110	107	O42626
ctg15897	367110	38	O42626
ctg15897	367110	103	O42626
ctg15914	10679	180	P25480
ctg15914	183417	331	P23657
ctg15914	83333	382	P39451
ctg15914	562	202	P21316
ctg15914	29252	93	P15236
ctg15914	29252	156	P41059
ctg15914	29252	1331	P41064
ctg15914	183417	654	P11409
ctg15942	559292	782	P27697
ctg15944	559292	269	Q01389
ctg15954	220664	953	Q4KIC9
ctg15954	208963	275	A0A0H2ZH52
ctg15968	210007	338	Q54431
ctg15968	210007	646	Q54431
ctg15968	224308	54	P96604
ctg15968	416870	869	A2RM49
ctg15968	272623	231	Q9CHG8
ctg15968	224308	387	P32727
ctg15968	272623	303	P58002
ctg15968	391296	1212	A4W3R7
