ctg14024	P62479	64
ctg14040	Q9CJA6	119
ctg14040	P0A489	51
ctg14040	Q9WZY4	231
ctg14040	Q9WZY4	466
ctg14040	P94890	151
ctg14040	O31716	130
ctg14040	O31716	125
ctg14040	O31716	93
ctg14040	O31716	168
ctg14040	A2RHF3	627
ctg14040	P63690	431
ctg14032	Q883H6	196
ctg14032	Q01166	564
ctg14044	Q54K95	204
ctg7441	Q4WDK5	184
ctg7441	Q8RY73	111
ctg7450	F1SY71	903
ctg7466	O77622	141
ctg7466	Q5ZJ54	216
ctg7466	Q3MHL7	160
ctg7466	O94515	130
ctg7466	Q3MHL7	180
ctg7466	O94515	87
ctg7472	Q8SWA6	107
ctg7483	O95363	497
ctg7483	Q99M01	104
ctg7483	Q94K73	96
ctg7495	Q640T2	111
ctg7495	Q5ZL16	135
ctg7495	Q5ZL16	79
ctg7496	P0C1J0	194
ctg7496	P0C1J0	351
ctg7496	P0C1J0	194
ctg7496	P0C1J0	381
ctg7500	P27694	59
ctg7500	Q92372	439
ctg7502	Q9P4P9	1048
ctg5124	O73787	1317
ctg5124	O42701	167
ctg5139	Q1K8U2	157
ctg5148	P58021	94
ctg5148	P58021	294
ctg5149	Q2UHC1	365
ctg5149	Q6C7X8	131
ctg5149	A1DNG2	540
ctg5151	O94323	152
ctg5151	P06802	143
ctg5153	Q6PA58	109
ctg5153	O82663	76
ctg5153	Q6ZDY8	110
ctg5153	Q9UTJ7	285
ctg5153	Q9UTJ7	236
ctg5153	Q9UTJ7	111
ctg5153	Q00711	232
ctg5154	F5HB71	781
ctg5154	Q01877	483
ctg5168	F4P6T0	505
ctg5174	Q9LEN0	215
ctg5179	O60109	483
ctg5180	Q59KZ1	151
ctg5180	Q8VZH2	364
ctg5180	Q59KZ1	1106
ctg5181	Q5DTZ6	164
ctg5181	Q5AQ33	116
ctg5185	Q6ING7	136
ctg5194	Q8TAD8	119
ctg5194	Q54VU4	73
ctg5198	P87173	87
ctg5198	P87173	108
ctg5197	Q8X0F1	132
ctg5197	Q6FPP7	112
ctg5197	Q6CMN0	82
ctg5202	Q9LM25	324
ctg5203	P23903	578
ctg5204	Q09191	411
ctg5215	O74314	591
ctg5216	Q9W3J5	310
ctg5216	O42870	126
ctg5216	Q5ZJQ2	75
ctg5216	Q9T034	154
ctg4222	A8WHR3	420
ctg4222	Q9Y7R3	141
ctg4222	P38170	124
ctg4231	Q12330	33
ctg4244	Q1RJZ5	248
ctg4244	Q90YI3	194
ctg4244	O14000	299
ctg4261	Q7XA87	144
ctg4261	Q6IZB5	89
ctg4267	Q6R2W3	147
ctg4267	Q6R2W3	138
ctg4268	Q9BVI4	121
ctg4268	Q9BVI4	174
ctg4272	H1AE13	345
ctg4272	P40566	867
ctg4279	Q92462	71
ctg4279	Q92462	89
ctg4279	G0S9J5	64
ctg4279	Q5BDP1	276
ctg4279	Q92462	171
ctg4279	Q92462	217
ctg4279	P39940	89
ctg4279	P39940	127
ctg4279	Q9Y0H4	71
ctg4282	Q9Y8H7	100
ctg4282	Q09741	187
ctg4282	Q64674	166
ctg4282	Q9Y8H7	81
ctg4299	Q6C4X5	310
ctg4299	Q8WZJ9	324
ctg4307	Q15428	163
ctg4307	Q62203	174
ctg4307	Q15428	145
ctg4311	A0A1P8B760	247
ctg4313	Q6CNW2	97
ctg4319	B3MLX7	299
ctg4319	O95396	132
ctg4322	Q01356	179
ctg4322	Q01356	475
ctg8905	P55059	181
ctg8905	D4B2L8	687
ctg8911	O59790	109
ctg8911	O59790	176
ctg8912	Q3SX07	342
ctg8912	Q9UTB3	408
ctg8918	Q9SP32	906
ctg8933	Q9Z6S4	692
ctg8933	P0AAP2	686
ctg8933	Q9I3S1	820
ctg8933	P54563	214
ctg8933	P37965	498
ctg8933	P0AFJ9	935
ctg8933	P77434	832
ctg8933	Q9I3S1	831
ctg8933	Q5FQ97	283
ctg8933	Q9ZIJ1	855
ctg8933	P64760	739
ctg8933	P45900	340
ctg8961	P93262	172
ctg8961	Q08DP0	60
ctg8968	O74480	207
ctg8970	O74362	77
ctg8984	Q7Y2D9	1634
ctg8984	Q7Y2D5	986
ctg8984	Q7Y2D3	660
split1_split0_ctg8990	P0ACH3	134
split1_split0_ctg8990	B2VHJ5	331
split1_split0_ctg8990	B2VHJ7	267
split1_split0_ctg8990	B2VHJ7	65
split1_split0_ctg8990	B2VHJ7	76
split1_split0_ctg8990	P0AEZ8	153
split1_split0_ctg8990	P0AEZ8	145
split1_split0_ctg8990	P0AEZ8	598
split1_split0_ctg8990	A4W6U9	258
split1_split0_ctg8990	B2VIE6	287
split1_split0_ctg8990	P30866	407
split1_split0_ctg8990	P75672	430
split1_split0_ctg8990	P03007	481
split1_split0_ctg8990	P46071	53
split1_split0_ctg8990	Q6TMG4	449
split1_split0_ctg8990	O13842	676
split3_split43_ctg8990	Q667L9	338
split3_split43_ctg8990	Q325U1	344
split3_split43_ctg8990	Q8ZRN0	407
split3_split43_ctg8990	Q8ZRN1	536
split3_split43_ctg8990	P28634	458
split3_split43_ctg8990	B2VDZ9	1137
split3_split43_ctg8990	A8GIB8	128
split3_split43_ctg8990	P0AFW8	171
split3_split43_ctg8990	B2VE12	92
split3_split43_ctg8990	B2VE12	685
split3_split43_ctg8990	O31751	53
split3_split43_ctg8990	Q6D8D8	510
split3_split43_ctg8990	P0ABG2	407
split3_split43_ctg8990	P0ABG2	175
split3_split43_ctg8990	D0ZKX9	900
split3_split43_ctg8990	B2VE18	1636
split3_split43_ctg8990	P58607	261
split3_split43_ctg8990	P65323	678
split3_split43_ctg8990	B2VHX7	251
split3_split43_ctg8990	B2VHX8	533
split3_split43_ctg8990	B2VHX9	370
split3_split43_ctg8990	B2VHX9	523
split3_split43_ctg8990	B2VHY0	387
split3_split43_ctg8990	P14567	2356
split3_split43_ctg8990	B2VHY2	633
split3_split43_ctg8990	P52095	1488
split3_split43_ctg8990	P52096	274
split3_split43_ctg8990	A8GIC1	715
split3_split43_ctg8990	Q6D8C5	164
split3_split43_ctg8990	P0AA97	370
split3_split43_ctg8990	P40711	180
split3_split43_ctg8990	Q8ZH37	339
ctg3726	P40616	77
ctg3726	P40616	83
ctg3729	Q9UA35	522
ctg3730	Q9US03	65
ctg3730	P46875	69
ctg3730	Q0J9V3	293
ctg3731	Q750E0	130
ctg3731	P10518	154
ctg3731	Q60HH9	131
ctg3731	P10518	91
ctg3733	P22146	666
ctg3739	Q9D6Z1	590
ctg3744	O13432	59
ctg3744	Q06506	108
ctg3744	O14059	252
ctg3753	Q28CM7	158
ctg3753	A8P488	255
ctg3754	B3PDM9	99
ctg3754	A1U1Y1	51
ctg3754	B3PDM9	99
ctg3754	A1U1Y1	51
ctg3773	O60999	104
ctg3773	Q13616	94
ctg3773	O13790	183
ctg3777	Q9NRZ9	307
ctg3777	P43610	85
ctg3777	Q08773	177
ctg3777	A4R227	147
ctg3777	Q60848	211
ctg3780	P48566	149
ctg3797	Q9P6N9	657
ctg3797	Q8ISN9	154
ctg3804	P34091	149
ctg3803	O42644	122
ctg3803	A0B7H6	96
ctg3803	P28274	101
ctg3803	P50547	202
ctg3803	O42644	534
ctg3803	Q75EG5	260
ctg3803	Q4WYG7	77
ctg3811	Q3B7D0	627
ctg3814	Q5E959	177
ctg3814	Q54LT8	154
ctg3815	G4N5Q2	355
ctg3820	P11075	1735
ctg3822	O74731	79
ctg6715	Q03529	779
ctg6719	Q59XY9	70
ctg6718	Q9HUI8	1030
ctg6718	Q8X8Q3	334
ctg6718	P00239	158
ctg6718	P04995	900
ctg6718	Q46339	575
ctg6718	P39342	958
ctg6718	Q4K7C1	1807
ctg6718	Q4K7C2	805
ctg6718	Q4K7C7	305
ctg6718	Q4K7D1	129
ctg6718	P73321	310
ctg6718	Q4K7D5	302
ctg6718	P95459	140
ctg6718	P32722	917
ctg6718	Q9HW09	613
ctg6718	Q1LJ80	361
ctg6718	Q88N45	1170
ctg6718	P94474	589
ctg6718	P21599	921
ctg6718	Q9HU19	876
ctg6718	P0AEX3	833
ctg6718	P9WG84	769
ctg6729	P49637	164
ctg6734	Q9P7D7	134
ctg6734	Q9P7D7	566
ctg6753	P0CT68	128
ctg6753	Q90YU9	78
ctg6768	Q1MTQ5	313
ctg6770	Q9LNV5	50
ctg6770	Q3B7L8	192
ctg6770	P0CR51	124
ctg6770	Q6Z358	112
ctg6772	P91679	72
ctg6772	Q63424	381
ctg6773	Q9LPC5	734
ctg6775	Q9UUC1	76
ctg6784	P25398	212
ctg6783	Q54MJ7	85
ctg6783	P52892	111
ctg6783	Q9S7E9	102
ctg6783	Q54MJ7	317
ctg6783	Q6GM82	105
ctg6783	Q0II59	102
ctg6783	Q1PCB1	91
ctg6786	A2QDB9	1623
ctg6791	P35508	473
ctg6798	P33527	1692
ctg6798	B2RX12	610
split1_ctg6805	B2VK85	655
split1_ctg6805	P08997	353
split1_ctg6805	P08997	155
split1_ctg6805	P08997	463
split1_ctg6805	P08997	220
split1_ctg6805	P0A9G7	835
split1_ctg6805	A7FDG2	204
split1_ctg6805	Q57H42	269
split1_ctg6805	A6TGR8	108
split1_ctg6805	A8GKF5	647
split1_ctg6805	P13009	2398
split1_ctg6805	P13009	77
split1_ctg6805	Q4QK57	591
split1_ctg6805	P40730	996
split1_ctg6805	B2VKB1	406
split1_ctg6805	B4TQN8	717
split1_ctg6805	P32687	243
split1_ctg6805	P75883	509
split1_ctg6805	P32689	241
split1_ctg6805	P32689	587
split1_ctg6805	P32689	319
split1_ctg6805	P32689	168
split1_ctg6805	P32689	179
split1_ctg6805	Q6D2A1	196
split1_ctg6805	A1AIL6	68
split1_ctg6805	B2VKA5	293
split1_ctg6805	A8GKB7	190
split1_ctg6805	B5XXZ2	46
split1_ctg6805	A1JRU3	269
split1_ctg6805	P0ABN3	233
split1_ctg6805	C5B718	60
split1_ctg6805	P28303	200
split1_ctg6805	P28303	634
split1_ctg6805	Q8XEL4	147
split1_ctg6805	Q9T1T5	296
split1_ctg6805	Q9T1P7	859
split1_ctg6805	Q9T1P8	378
split1_ctg6805	Q9T1Q3	1030
split1_ctg6805	Q9T1Q3	106
split1_ctg6805	Q9T1Q3	167
split1_ctg6805	Q9T1Q4	152
split1_ctg6805	Q9T1Q7	957
split1_ctg6805	P0AC51	340
split1_ctg6805	Q6D9I7	914
split1_ctg6805	A1JRU2	456
split1_ctg6805	A4W5F4	57
split1_ctg6805	B5XXZ1	88
split1_ctg6805	P08660	758
split1_ctg6805	P08660	116
split1_ctg6805	Q87MQ5	75
split1_ctg6805	Q8X6K6	133
split1_ctg6805	Q8X6K6	135
split1_ctg6805	P60845	149
split1_ctg6805	Q8ZKL0	586
split1_ctg6805	P17430	546
split2_ctg6805	P16937	125
ctg6807	G4N1S3	111
ctg6807	P22123	139
ctg7712	Q1E0A3	492
split1_ctg7722	P0AD57	623
split1_ctg7722	P0AFJ3	235
split1_ctg7722	Q88E10	1143
split1_ctg7722	P20667	571
split1_ctg7722	O85673	980
split1_ctg7722	O85674	348
split1_ctg7722	P08310	728
split1_ctg7722	P00948	204
split1_ctg7722	P07773	622
split1_ctg7722	P83788	856
split1_ctg7722	P0AEY6	411
split1_ctg7722	P55189	851
split1_ctg7722	Q9Z670	854
split1_ctg7722	P72349	965
split1_ctg7722	P0A9L3	409
split1_ctg7722	Q889F3	205
split1_ctg7722	Q3K6K9	814
split1_ctg7722	Q3K6L0	724
split2_ctg7722	O85675	711
split2_ctg7722	Q8FL49	867
split2_ctg7722	Q4KIP4	436
split2_ctg7722	Q4KIP3	586
split4_ctg7722	P07648	1540
split4_ctg7722	P08394	2365
split4_ctg7722	P04993	1191
split4_ctg7722	P46139	771
split4_ctg7722	Q0WM29	978
split4_ctg7722	Q54CX6	590
ctg7728	P78810	440
ctg7728	P78810	831
ctg7734	Q9JLT2	1118
ctg7741	Q4P333	287
ctg7741	O13356	342
ctg7741	P78611	135
ctg7741	O13356	214
ctg7748	Q2RWE3	805
ctg7752	O13722	84
ctg7752	Q03761	87
ctg7757	Q9R1C7	80
ctg7757	Q80W14	146
ctg7758	A8X5H5	169
ctg7758	P38615	142
ctg7761	Q65M11	61
ctg7761	Q54VT8	109
ctg7761	A5VE44	218
ctg7761	Q9M8L4	51
ctg7761	B1Y1L9	81
ctg7761	A5UU55	222
ctg7762	Q9Y7U6	96
ctg7774	J9VQQ3	419
ctg7774	P54678	1296
ctg7792	Q7RVI1	119
ctg7792	O65731	266
ctg7795	P42837	290
ctg7799	Q9CPY6	147
ctg7799	Q9CPY6	119
ctg7799	Q68F70	129
ctg6615	Q9P6L5	1627
ctg6618	G4N2B2	106
ctg6626	P87112	610
ctg6646	P53598	91
ctg6646	Q9P727	95
ctg6646	Q94522	101
ctg6646	Q94522	66
ctg6646	Q51567	72
ctg6646	P53596	123
ctg6646	Q58DR8	104
ctg6653	Q8VDI9	147
ctg6653	Q8VDI9	134
ctg6653	Q9H6U8	89
ctg6671	Q04G42	102
ctg6671	P29405	128
ctg6671	O94123	55
ctg6671	P51903	152
ctg6671	P24590	81
ctg6671	P29407	120
ctg6671	P09041	169
ctg6673	Q0JL44	179
ctg6681	P04323	104
ctg6685	P50143	142
ctg6685	O74341	205
ctg6685	O74341	533
ctg6685	O74341	92
ctg6696	Q2KJC9	714
ctg6696	P25795	296
ctg6704	Q02953	128
ctg6704	Q5A4X5	237
ctg6707	P38670	107
ctg6707	Q09195	259
ctg7511	P27526	750
ctg7511	P00914	314
ctg7518	Q6NRE8	201
ctg7527	Q02953	340
ctg7527	Q9Y899	121
ctg7527	Q9C098	70
ctg7527	Q9Y899	203
ctg7531	P22194	183
ctg7530	Q9H649	660
ctg7530	P06786	312
ctg7536	Q55BW2	115
ctg7536	P56520	668
ctg7540	O14340	176
ctg7540	O14340	641
ctg7542	P47080	48
ctg7547	Q53212	90
ctg7551	F1RBC8	745
ctg7551	D3ZHR2	111
ctg7543	Q9I3S3	666
ctg7543	P0AAT4	781
ctg7543	Q59641	372
ctg7543	Q57180	1109
ctg7543	Q88D09	713
ctg7543	D9IA43	989
ctg7543	A4VKL4	648
ctg7543	D9IA43	390
ctg7543	P37778	608
ctg7543	P55254	592
ctg7543	Q9HU21	387
ctg7543	Q07698	614
ctg7543	P55465	1125
ctg7543	Q6T1W6	732
ctg7543	Q6T1W7	330
ctg7543	Q3KGE4	1176
ctg7543	P43329	2617
ctg7543	Q9HYV7	685
ctg7543	Q3KGD1	401
ctg7543	O68826	565
ctg7543	P21507	836
ctg7543	P77309	576
ctg7543	Q9I526	599
ctg7543	Q3K8E9	913
ctg7543	P55133	672
ctg7568	O48520	188
ctg7570	Q4P965	151
ctg7573	A0A089FNE5	732
ctg7583	B6K327	541
ctg7584	Q9Y767	1792
ctg7590	O74919	603
ctg7605	O43056	421
ctg7605	O43056	232
ctg14046	Q6Z9U7	160
ctg14046	O74880	153
ctg14049	A2RNY5	521
ctg14049	A2RNZ6	32
ctg14049	A2RNZ6	985
ctg14049	Q9CDL9	280
ctg14049	Q9CDL9	70
ctg14049	Q9CDL9	184
ctg14049	P09122	290
ctg14049	Q02VT8	380
ctg14049	Q02VT8	190
ctg14049	A2RNZ4	196
ctg14049	Q9CDM9	335
ctg14049	P54448	519
ctg14049	P12011	1042
ctg14049	P46832	448
ctg14049	O31862	277
ctg14049	Q9CDP0	1011
ctg14049	Q12179	54
ctg14049	Q9CDP6	49
ctg14049	Q9CDP6	68
ctg14049	Q9CDP6	287
ctg14049	Q9CDP6	68
ctg14049	Q9CDP6	99
ctg14100	Q9UTE6	86
ctg14100	P10962	77
ctg14100	Q6NYD4	64
ctg14105	Q29RI6	124
ctg14105	Q29RI6	106
ctg14105	P91891	77
ctg14113	G4N3L5	218
split1_ctg14096	P0AF54	204
split1_ctg14096	A1JIK1	1027
split1_ctg14096	P69055	243
split1_ctg14096	P0AC43	1202
split1_ctg14096	Q8ZQU2	289
split1_ctg14096	P14165	888
split2_ctg14096	P07014	175
split2_ctg14096	P20707	1928
split2_ctg14096	P0AFG7	774
split2_ctg14096	P31052	939
split2_ctg14096	C3K6N0	766
split2_ctg14096	Q51567	591
split2_ctg14096	P25185	831
ctg14119	B1Q3J6	1403
ctg14119	P34881	209
split3_split29_ctg14121	B5XYD2	520
split3_split29_ctg14121	B4EYT2	50
split3_split29_ctg14121	A6TGR3	510
split3_split29_ctg14121	Q8Z334	520
split3_split29_ctg14121	A4W5B8	336
split3_split29_ctg14121	Q6DAM0	1322
split3_split29_ctg14121	A8G8F3	69
split3_split29_ctg14121	Q8X6Y0	349
split3_split29_ctg14121	P30138	334
split3_split29_ctg14121	A8G8F0	296
split3_split29_ctg14121	C6DHS2	264
split3_split29_ctg14121	B2VG76	162
split3_split29_ctg14121	B2VG76	387
split3_split29_ctg14121	Q7N960	46
split3_split29_ctg14121	B2VG77	536
split3_split29_ctg14121	B7NRT0	241
split3_split29_ctg14121	B4TQK8	464
split3_split29_ctg14121	P32680	398
split3_split29_ctg14121	P0A1R7	173
ctg14128	A2RM73	81
ctg14128	Q030P1	47
ctg14128	Q030P1	153
ctg14128	Q030P1	47
ctg14128	A2RM73	175
ctg14128	A2RM73	111
ctg14128	P23966	173
ctg14128	P23966	129
ctg14128	P23966	135
ctg14128	P23966	68
ctg14128	Q5HQC3	49
ctg14128	Q9CHK3	65
ctg14128	Q9CHK3	68
ctg14128	Q9CHK3	53
ctg14128	Q9CHK3	153
ctg14128	Q9CHK3	90
ctg14128	Q9CHK3	49
ctg14128	Q9CHK3	117
ctg14128	Q9CHK3	63
ctg14123	Q88QT3	713
ctg14123	Q88QT2	454
ctg14123	Q1AS06	696
ctg14123	Q46802	849
ctg14123	A4IP64	717
ctg14123	A4IP64	653
ctg14134	P24577	149
ctg14134	P69832	803
ctg14134	P65872	248
ctg14134	Q8L840	147
ctg14135	P55037	1693
ctg14135	P96218	1320
ctg14135	Q2NVN4	56
ctg14135	O32214	610
ctg14135	P39099	855
ctg14135	P0AEE4	687
ctg14135	B2VGW7	282
ctg14135	P64613	766
ctg14135	B2VGX3	296
ctg14135	B2VGU9	252
ctg14135	P0ACA5	429
ctg14135	P0AFZ4	334
ctg14135	P58363	920
ctg14135	P58363	568
ctg14143	P52495	124
ctg14143	O94609	1443
ctg14150	O86281	143
ctg14150	O86281	346
ctg14150	O86281	207
ctg14150	P0A9Q8	632
ctg14150	Q24803	601
ctg14150	Q9CDN7	482
ctg14150	Q9CDP0	203
ctg14150	Q9CDP0	218
ctg14150	Q9CDP0	556
ctg14150	Q5M111	76
ctg14150	Q8DSL1	432
ctg14150	Q8ZK31	83
ctg14150	Q5M5J8	630
ctg14150	Q9CDP6	328
ctg14150	Q9CDP6	368
ctg14150	P81181	371
ctg14150	P81181	379
ctg14150	B2IMZ0	179
ctg14150	O34331	362
ctg14150	A2RNW2	102
ctg14150	Q02VX0	230
ctg14150	Q9CDR4	160
ctg14150	Q9CDR4	100
ctg14150	Q9CDR4	130
ctg14150	C0MEG6	84
ctg14150	Q02VX9	92
ctg14150	Q02VX9	96
ctg14150	C1CHL3	389
ctg14161	P33362	589
ctg14161	P33361	80
ctg14161	P33361	575
ctg14161	P33360	135
ctg14161	P33360	488
ctg14161	P33359	442
ctg14161	P0AD15	1090
ctg14161	P59640	477
ctg14161	P33355	308
ctg14161	P0AF09	744
ctg14161	P64535	224
ctg14161	A4WCF6	679
ctg14161	A4WCF6	722
ctg14161	P33358	509
ctg14164	Q3YXI0	758
ctg14164	P0AC34	1101
ctg14164	Q9RY72	610
ctg14164	P44014	355
ctg14164	B5F4F0	266
ctg14164	Q8CW46	856
ctg14164	Q01674	1295
ctg14164	B2VDU2	493
ctg14164	P76008	625
ctg14164	P0A1G4	162
ctg14164	A7MKC3	390
ctg14164	P64487	164
ctg14164	P76350	403
ctg14180	Q9IA76	93
ctg14187	P50526	103
ctg14187	P50526	586
ctg14191	A8ANF2	241
ctg14191	P32053	699
ctg14201	Q3UEB3	88
ctg14199	Q54S29	96
ctg14199	P06774	109
ctg14202	P78820	285
ctg14202	Q00955	2480
ctg14218	O13842	459
ctg14218	D4GPU8	289
ctg14218	Q4K8H3	706
ctg14218	Q4K8H2	353
ctg14218	Q46821	793
ctg14218	Q88FY6	837
ctg14218	Q0KBD2	625
ctg14218	C3K0D3	479
ctg14218	P0AEZ5	473
ctg14218	P0ACV1	646
ctg14226	F2EP14	396
ctg14226	Q05098	1515
ctg14226	Q02481	274
ctg14226	Q03003	135
ctg14226	P77279	434
ctg14226	P77307	469
ctg14226	Q1JU72	231
ctg14226	P16869	240
ctg14226	P16869	620
ctg14235	A0A1D3PCM3	279
ctg14235	Q10341	78
ctg14235	A0A1D3PCM3	78
ctg14235	A0A1D3PCM3	79
ctg14235	Q10341	88
ctg14235	A0A1D3PCM3	323
ctg14242	P22494	867
ctg14242	P23832	734
ctg14242	P44279	249
ctg14242	P05823	366
ctg14242	P24042	526
ctg14265	P0A232	116
ctg14265	P0A232	372
ctg14265	P0A922	94
ctg14265	P40724	108
ctg14265	P40724	1170
ctg14265	Q8Z3B3	412
ctg14265	P0A1U3	569
ctg14265	B2VI65	1555
ctg14265	O08444	495
ctg14265	P56262	542
ctg14265	P0A9G0	617
ctg14265	P33355	308
ctg14265	P08194	921
ctg14265	Q8Z3B4	51
ctg14265	P0AG36	109
ctg14265	P0ADP2	236
ctg14265	P27844	574
ctg14274	Q9U6A9	147
ctg14274	Q9V411	138
ctg14274	O94659	404
ctg14274	O94659	336
ctg14313	Q63679	757
ctg14332	Q44091	904
ctg14332	P76190	282
ctg14332	Q9I472	396
ctg14332	A4VJ35	846
ctg14332	Q92PC8	410
ctg14332	A4VJ38	612
ctg14332	Q9I468	674
ctg14332	C3K0Z0	960
ctg14332	Q9I466	347
ctg14332	C3K0Y8	691
ctg14332	C3K0Y6	456
ctg14332	O08368	338
ctg14353	Q5KYR0	1220
ctg14353	B2VJP4	681
ctg14353	P42418	505
ctg14353	B2VJP2	619
ctg14353	P10121	914
ctg14353	P0A9R9	443
ctg14353	P0AC31	583
ctg14353	P17215	740
ctg14353	P0A2J2	580
ctg14353	P22729	812
ctg14353	P0A9S8	514
ctg14353	P0A192	473
ctg14353	A1JID7	912
ctg14353	Q6CZ32	570
ctg14353	Q57IS2	543
ctg14353	A1AGY1	716
ctg14353	P10908	513
ctg14353	Q7CPJ9	220
ctg14353	P0ADY0	402
ctg14353	P37614	170
ctg14353	P0ADJ1	420
ctg14353	Q3YW59	538
ctg14353	P37617	100
ctg14353	P37619	275
ctg14353	P0AEE1	359
split1_ctg14355	P73138	759
split1_ctg14355	B1JB32	324
split1_ctg14355	Q1I653	726
split1_ctg14355	B0KSC7	499
split1_ctg14355	Q4KHE7	425
split1_ctg14355	P45682	531
split1_ctg14355	P45684	653
split1_ctg14355	P72227	307
split1_ctg14355	Q4KHC1	119
split1_ctg14355	Q4KHE3	1702
split1_ctg14355	P00214	238
split4_ctg14355	Q48F94	254
split4_ctg14355	A5W7V1	296
split4_ctg14355	Q47319	436
split4_ctg14355	A8R3T0	431
split4_ctg14355	Q9HY23	222
split4_ctg14355	Q44532	535
split4_ctg14355	Q4KHA4	1252
split4_ctg14355	Q5HPI1	1212
split4_ctg14355	Q1I6D1	910
split4_ctg14355	P33355	300
split4_ctg14355	Q9RPT0	478
ctg14359	Q9WWU5	434
ctg14359	Q9WWU5	59
ctg14359	P52686	584
ctg14359	Q2YJB5	511
ctg14359	P51691	1117
ctg14360	Q0U3Y6	56
ctg14360	Q7S906	96
ctg14360	Q7S906	46
ctg14354	Q28333	97
ctg14381	P61517	397
ctg14381	P62535	152
ctg14381	P41064	1325
ctg14381	P41063	101
ctg14381	P51772	140
ctg14381	P51770	144
ctg14381	Q8LTD0	190
ctg14381	P36933	314
ctg14381	P31340	99
ctg14381	P31340	170
ctg14381	P31340	139
ctg14381	P51768	231
ctg14381	P51767	449
ctg14381	P51767	178
ctg14381	P26701	355
ctg14381	P26700	318
ctg14381	P09153	402
ctg14381	P22501	797
ctg14381	P22502	351
ctg14381	O64313	167
ctg14381	O64312	126
ctg14381	O64314	1529
ctg14381	P10312	160
ctg14381	P10312	619
ctg14381	P08711	119
ctg14381	Q46855	569
ctg14381	Q05954	674
ctg14381	P55914	138
ctg14381	P0A946	299
ctg14381	P0A8Y2	131
ctg14381	P0A8Y2	122
ctg14381	Q9I753	857
ctg14381	Q9I755	201
ctg14381	Q9I749	320
ctg14381	Q9I748	1017
ctg14381	B2VH94	197
ctg14381	B2VH94	514
ctg14381	P39405	271
ctg14381	P39405	237
ctg14381	Q49WS9	481
ctg14381	Q79E92	126
ctg14381	P08707	257
ctg14381	P08707	72
split0_ctg14387	B4TCD8	452
split0_ctg14387	Q46851	680
split0_ctg14387	P64543	214
split0_ctg14387	P0AFF3	737
split0_ctg14387	P0AD38	224
split0_ctg14387	P27238	137
split0_ctg14387	A8ADJ2	628
split0_ctg14387	A7MKV5	377
split0_ctg14387	P23842	486
split0_ctg14387	P23842	68
split0_ctg14387	P23842	620
split0_ctg14387	P77172	88
split0_ctg14387	Q1R8X4	365
split0_ctg14387	B5XVU3	427
split0_ctg14387	P23234	1132
split14_ctg14387	P39836	640
split14_ctg14387	B5XVT4	604
split14_ctg14387	A8ADI2	250
split14_ctg14387	B5XVT4	186
split14_ctg14387	A9MIG0	276
split14_ctg14387	P0AD41	146
split14_ctg14387	P0ACR7	593
ctg14396	P07003	1123
ctg14396	P58319	318
ctg14396	P75823	357
ctg14396	P75822	850
ctg14396	P75822	133
ctg14396	P75821	574
ctg14396	P75821	136
ctg14396	P75818	153
ctg14396	P75818	154
ctg14396	P0AAF8	487
ctg14396	P30859	495
ctg14396	P0AE35	458
ctg14396	P0AE32	419
ctg14396	P30860	478
ctg14396	G8QM62	383
ctg14396	G8QM63	346
ctg14396	P0A1P9	190
ctg14396	A9MIN5	89
ctg14396	Q57R91	1000
ctg14396	P40398	390
ctg14396	P0AG85	150
ctg14396	P75809	61
ctg14396	P75809	416
ctg14396	P75806	411
ctg14396	P0ACK7	520
ctg14396	P0ACA8	437
ctg14396	P64460	150
ctg14396	P12281	829
ctg14396	P12282	498
ctg14396	P75794	631
ctg14396	P75793	1666
ctg14396	P75792	554
ctg14396	P75791	550
ctg14396	P75791	314
ctg14396	P0AAY0	142
ctg14396	P0AAY0	492
ctg14396	Q40648	650
ctg14396	P46317	843
ctg14396	P0A9U5	99
ctg14396	P0A9U5	968
ctg14396	Q8FJL3	425
ctg14396	Q7CQV5	621
ctg14396	Q0TJM0	1165
ctg14396	Q8Z863	1013
ctg14396	Q8ZQM2	607
ctg14396	Q323W2	602
ctg14396	P75804	791
ctg14396	P08506	779
ctg14396	P0AEZ0	154
ctg14396	P0AEZ0	661
ctg14396	P75811	121
ctg14396	P64440	260
ctg14396	P17117	495
ctg14396	A8AIR5	79
ctg14396	A8AIR5	484
ctg14396	P0AAY8	323
ctg14396	P31133	469
ctg14396	P31133	218
ctg14396	P31133	86
ctg14396	P31134	97
ctg14396	P31134	669
ctg14396	P31135	524
ctg14396	P31135	121
ctg14396	P0AFL2	42
ctg14396	P0AFL2	223
ctg14396	P0AFL2	283
ctg14396	P0AAZ2	131
ctg14396	P0AAZ2	119
ctg14396	A4W8M4	381
ctg14396	A4W8M4	405
ctg14396	P35164	445
ctg14396	B4TRP6	214
ctg14396	P75820	576
ctg14412	P25478	565
ctg14412	P25477	688
ctg14412	P25476	477
ctg14412	P25475	341
ctg14412	P51772	140
ctg14412	P51770	270
ctg14412	Q8LTD0	191
ctg14412	P36933	314
ctg14412	P31340	407
ctg14412	P51768	231
ctg14412	P51767	247
ctg14412	P26701	374
ctg14412	P26700	153
ctg14412	P26700	85
ctg14412	P25479	1196
ctg14412	P25480	710
ctg14414	Q7SAQ1	108
ctg14414	Q7SAQ1	132
