scaffold_10973	99.16
scaffold_11130	99.16
scaffold_11222	99.16
scaffold_12632	99.16
scaffold_12829	99.16
scaffold_13024	99.16
scaffold_13876	99.16
scaffold_14250	99.16
scaffold_15443	99.16
scaffold_16636	99.16
scaffold_17350	99.16
scaffold_17694	99.16
scaffold_19127	99.16
scaffold_19250	99.16
scaffold_19384	99.16
scaffold_3684	99.16
scaffold_5181	99.16
scaffold_5644	99.16
scaffold_8334	99.16
scaffold_8563	99.16
scaffold_10661	99.17
scaffold_11277	99.17
scaffold_11796	99.17
scaffold_11879	99.17
scaffold_12485	99.17
scaffold_12755	99.17
scaffold_15730	99.17
scaffold_16331	99.17
scaffold_16886	99.17
scaffold_16929	99.17
scaffold_18749	99.17
scaffold_4969	99.17
scaffold_8018	99.17
scaffold_8222	99.17
scaffold_8328	99.17
scaffold_8653	99.17
scaffold_8923	99.17
scaffold_10876	99.18
scaffold_12239	99.18
scaffold_12738	99.18
scaffold_13153	99.18
scaffold_13254	99.18
scaffold_14536	99.18
scaffold_14627	99.18
scaffold_16909	99.18
scaffold_17436	99.18
scaffold_18606	99.18
scaffold_18773	99.18
scaffold_19189	99.18
scaffold_19518	99.18
scaffold_2752	99.18
scaffold_5807	99.18
scaffold_5865	99.18
scaffold_8059	99.18
scaffold_8247	99.18
scaffold_8256	99.18
scaffold_8371	99.18
scaffold_8679	99.18
scaffold_8802	99.18
scaffold_10078	99.19
scaffold_10215	99.19
scaffold_11640	99.19
scaffold_11654	99.19
scaffold_12027	99.19
scaffold_12867	99.19
scaffold_13265	99.19
scaffold_14070	99.19
scaffold_14567	99.19
scaffold_15026	99.19
scaffold_15858	99.19
scaffold_15895	99.19
scaffold_16107	99.19
scaffold_16607	99.19
scaffold_16843	99.19
scaffold_16950	99.19
scaffold_18329	99.19
scaffold_18879	99.19
scaffold_18926	99.19
scaffold_9135	99.19
scaffold_9181	99.19
scaffold_9480	99.19
scaffold_10135	99.20
scaffold_11895	99.20
scaffold_13527	99.20
scaffold_13947	99.20
scaffold_14641	99.20
scaffold_15754	99.20
scaffold_15863	99.20
scaffold_15997	99.20
scaffold_16061	99.20
scaffold_16526	99.20
scaffold_17075	99.20
scaffold_17823	99.20
scaffold_19528	99.20
scaffold_5252	99.20
scaffold_7200	99.20
scaffold_7727	99.20
scaffold_12057	99.21
scaffold_12598	99.21
scaffold_13714	99.21
scaffold_14729	99.21
scaffold_14863	99.21
scaffold_15562	99.21
scaffold_15572	99.21
scaffold_15797	99.21
scaffold_16389	99.21
scaffold_16410	99.21
scaffold_16488	99.21
scaffold_16750	99.21
scaffold_17229	99.21
scaffold_17507	99.21
scaffold_17756	99.21
scaffold_18573	99.21
scaffold_7053	99.21
scaffold_8510	99.21
scaffold_9122	99.21
scaffold_9315	99.21
scaffold_10208	99.22
scaffold_10465	99.22
scaffold_11308	99.22
scaffold_11580	99.22
scaffold_11588	99.22
scaffold_11607	99.22
scaffold_12305	99.22
scaffold_12608	99.22
scaffold_13199	99.22
scaffold_13461	99.22
scaffold_13996	99.22
scaffold_15420	99.22
scaffold_16181	99.22
scaffold_16446	99.22
scaffold_17279	99.22
scaffold_17605	99.22
scaffold_18307	99.22
scaffold_18346	99.22
scaffold_18740	99.22
scaffold_4300	99.22
scaffold_8131	99.22
scaffold_8162	99.22
scaffold_8907	99.22
scaffold_10659	99.23
scaffold_10865	99.23
scaffold_10880	99.23
scaffold_10948	99.23
scaffold_12678	99.23
scaffold_14352	99.23
scaffold_14453	99.23
scaffold_14647	99.23
scaffold_15042	99.23
scaffold_15157	99.23
scaffold_15218	99.23
scaffold_15569	99.23
scaffold_16543	99.23
scaffold_16834	99.23
scaffold_16958	99.23
scaffold_17393	99.23
scaffold_19147	99.23
scaffold_5678	99.23
scaffold_6062	99.23
scaffold_6199	99.23
scaffold_6462	99.23
scaffold_9460	99.23
scaffold_9707	99.23
scaffold_10588	99.24
scaffold_11412	99.24
scaffold_12037	99.24
scaffold_13392	99.24
scaffold_13497	99.24
scaffold_16284	99.24
scaffold_17462	99.24
scaffold_17486	99.24
scaffold_3070	99.24
scaffold_6355	99.24
scaffold_8899	99.24
scaffold_10839	99.25
scaffold_11683	99.25
scaffold_13366	99.25
scaffold_13420	99.25
scaffold_13929	99.25
scaffold_14369	99.25
scaffold_14659	99.25
scaffold_15372	99.25
scaffold_16579	99.25
scaffold_17498	99.25
scaffold_18846	99.25
scaffold_2755	99.25
scaffold_6500	99.25
scaffold_7019	99.25
scaffold_7388	99.25
scaffold_7741	99.25
scaffold_7912	99.25
scaffold_8283	99.25
scaffold_8708	99.25
scaffold_9407	99.25
scaffold_11024	99.26
scaffold_11492	99.26
scaffold_11571	99.26
scaffold_11587	99.26
scaffold_13206	99.26
scaffold_13476	99.26
scaffold_13939	99.26
scaffold_13981	99.26
scaffold_14162	99.26
scaffold_14433	99.26
scaffold_15269	99.26
scaffold_15878	99.26
scaffold_16337	99.26
scaffold_17501	99.26
scaffold_17786	99.26
scaffold_17978	99.26
scaffold_18674	99.26
scaffold_19333	99.26
scaffold_2898	99.26
scaffold_5760	99.26
scaffold_5918	99.26
scaffold_5940	99.26
scaffold_8711	99.26
scaffold_8847	99.26
scaffold_10916	99.27
scaffold_11017	99.27
scaffold_11036	99.27
scaffold_11210	99.27
scaffold_12451	99.27
scaffold_12552	99.27
scaffold_13046	99.27
scaffold_13165	99.27
scaffold_13566	99.27
scaffold_13899	99.27
scaffold_14682	99.27
scaffold_14983	99.27
scaffold_15790	99.27
scaffold_18423	99.27
scaffold_19586	99.27
scaffold_5359	99.27
scaffold_5538	99.27
scaffold_6330	99.27
scaffold_7338	99.27
scaffold_8634	99.27
scaffold_9136	99.27
scaffold_10423	99.28
scaffold_10818	99.28
scaffold_11453	99.28
scaffold_12751	99.28
scaffold_12984	99.28
scaffold_13073	99.28
scaffold_13863	99.28
scaffold_14709	99.28
scaffold_16651	99.28
scaffold_18151	99.28
scaffold_18223	99.28
scaffold_18478	99.28
scaffold_18493	99.28
scaffold_18548	99.28
scaffold_18752	99.28
scaffold_19206	99.28
scaffold_2653	99.28
scaffold_8348	99.28
scaffold_12454	99.29
scaffold_12533	99.29
scaffold_12600	99.29
scaffold_13277	99.29
scaffold_13824	99.29
scaffold_13923	99.29
scaffold_14221	99.29
scaffold_14321	99.29
scaffold_14348	99.29
scaffold_14434	99.29
scaffold_14774	99.29
scaffold_14795	99.29
scaffold_18259	99.29
scaffold_18330	99.29
scaffold_18703	99.29
scaffold_18919	99.29
scaffold_19182	99.29
scaffold_19401	99.29
scaffold_19408	99.29
scaffold_4908	99.29
scaffold_7668	99.29
scaffold_8396	99.29
scaffold_8614	99.29
scaffold_10033	99.30
scaffold_10179	99.30
scaffold_10623	99.30
scaffold_10789	99.30
scaffold_12489	99.30
scaffold_13184	99.30
scaffold_18006	99.30
scaffold_18163	99.30
scaffold_18218	99.30
scaffold_18339	99.30
scaffold_5331	99.30
scaffold_5954	99.30
scaffold_7040	99.30
scaffold_8137	99.30
scaffold_8853	99.30
scaffold_10531	99.31
scaffold_11297	99.31
scaffold_11481	99.31
scaffold_12393	99.31
scaffold_12460	99.31
scaffold_13643	99.31
scaffold_13651	99.31
scaffold_13674	99.31
scaffold_13698	99.31
scaffold_13795	99.31
scaffold_14153	99.31
scaffold_14330	99.31
scaffold_14858	99.31
scaffold_15579	99.31
scaffold_16343	99.31
scaffold_16697	99.31
scaffold_17059	99.31
scaffold_17125	99.31
scaffold_17272	99.31
scaffold_18209	99.31
scaffold_18224	99.31
scaffold_18533	99.31
scaffold_18597	99.31
scaffold_18809	99.31
scaffold_2331	99.31
scaffold_6445	99.31
scaffold_7951	99.31
scaffold_8219	99.31
scaffold_8446	99.31
scaffold_11167	99.32
scaffold_11227	99.32
scaffold_11959	99.32
scaffold_12560	99.32
scaffold_13885	99.32
scaffold_14260	99.32
scaffold_15360	99.32
scaffold_15816	99.32
scaffold_16066	99.32
scaffold_16073	99.32
scaffold_16339	99.32
scaffold_16724	99.32
scaffold_16947	99.32
scaffold_16991	99.32
scaffold_18217	99.32
scaffold_19298	99.32
scaffold_3427	99.32
scaffold_5262	99.32
scaffold_6918	99.32
scaffold_8041	99.32
scaffold_10867	99.33
scaffold_11340	99.33
scaffold_12446	99.33
scaffold_12753	99.33
scaffold_13198	99.33
scaffold_13437	99.33
scaffold_13624	99.33
scaffold_14253	99.33
scaffold_15265	99.33
scaffold_16049	99.33
scaffold_16246	99.33
scaffold_17406	99.33
scaffold_18745	99.33
scaffold_19232	99.33
scaffold_19595	99.33
scaffold_4261	99.33
scaffold_5366	99.33
scaffold_6945	99.33
scaffold_7222	99.33
scaffold_9190	99.33
scaffold_9619	99.33
scaffold_9703	99.33
scaffold_10152	99.34
scaffold_10635	99.34
scaffold_10771	99.34
scaffold_11504	99.34
scaffold_11868	99.34
scaffold_14758	99.34
scaffold_16952	99.34
scaffold_17499	99.34
scaffold_17523	99.34
scaffold_17566	99.34
scaffold_18544	99.34
scaffold_18617	99.34
scaffold_19090	99.34
scaffold_19471	99.34
scaffold_10273	99.35
scaffold_10307	99.35
scaffold_10611	99.35
scaffold_12180	99.35
scaffold_12233	99.35
scaffold_12398	99.35
scaffold_15501	99.35
scaffold_16358	99.35
scaffold_17508	99.35
scaffold_18319	99.35
scaffold_18696	99.35
scaffold_5997	99.35
scaffold_6658	99.35
scaffold_7482	99.35
scaffold_7518	99.35
scaffold_8466	99.35
scaffold_10343	99.36
scaffold_12866	99.36
scaffold_13813	99.36
scaffold_15884	99.36
scaffold_16492	99.36
scaffold_16509	99.36
scaffold_16744	99.36
scaffold_16971	99.36
scaffold_18650	99.36
scaffold_18661	99.36
scaffold_18990	99.36
scaffold_19153	99.36
scaffold_4304	99.36
scaffold_4986	99.36
scaffold_5656	99.36
scaffold_6286	99.36
scaffold_6571	99.36
scaffold_6645	99.36
scaffold_7114	99.36
scaffold_7943	99.36
scaffold_8319	99.36
scaffold_9019	99.36
scaffold_10010	99.37
scaffold_11041	99.37
scaffold_11176	99.37
scaffold_11984	99.37
scaffold_12577	99.37
scaffold_13331	99.37
scaffold_14072	99.37
scaffold_14349	99.37
scaffold_14782	99.37
scaffold_14874	99.37
scaffold_15137	99.37
scaffold_16594	99.37
scaffold_17174	99.37
scaffold_17256	99.37
scaffold_18402	99.37
scaffold_18706	99.37
scaffold_18832	99.37
scaffold_6572	99.37
scaffold_9015	99.37
scaffold_9103	99.37
scaffold_11461	99.38
scaffold_12125	99.38
scaffold_12463	99.38
scaffold_12781	99.38
scaffold_13151	99.38
scaffold_14516	99.38
scaffold_15919	99.38
scaffold_16349	99.38
scaffold_17117	99.38
scaffold_17663	99.38
scaffold_18241	99.38
scaffold_18391	99.38
scaffold_19062	99.38
scaffold_19325	99.38
scaffold_5588	99.38
scaffold_7616	99.38
scaffold_7826	99.38
scaffold_10001	99.39
scaffold_10872	99.39
scaffold_11385	99.39
scaffold_11598	99.39
scaffold_11696	99.39
scaffold_11747	99.39
scaffold_13263	99.39
scaffold_13928	99.39
scaffold_14870	99.39
scaffold_15214	99.39
scaffold_16064	99.39
scaffold_16630	99.39
scaffold_16693	99.39
scaffold_17524	99.39
scaffold_17541	99.39
scaffold_18409	99.39
scaffold_18418	99.39
scaffold_18810	99.39
scaffold_19237	99.39
scaffold_7124	99.39
scaffold_7666	99.39
scaffold_8292	99.39
scaffold_8959	99.39
scaffold_9115	99.39
scaffold_9138	99.39
scaffold_9568	99.39
scaffold_9789	99.39
scaffold_10632	99.40
scaffold_12571	99.40
scaffold_12761	99.40
scaffold_13134	99.40
scaffold_14196	99.40
scaffold_14455	99.40
scaffold_14845	99.40
scaffold_15145	99.40
scaffold_15462	99.40
scaffold_15480	99.40
scaffold_15714	99.40
scaffold_16522	99.40
scaffold_17023	99.40
scaffold_17271	99.40
scaffold_17538	99.40
scaffold_17603	99.40
scaffold_19069	99.40
scaffold_19137	99.40
scaffold_19304	99.40
scaffold_19335	99.40
scaffold_19475	99.40
scaffold_3002	99.40
scaffold_3526	99.40
scaffold_7403	99.40
scaffold_7795	99.40
scaffold_10020	99.41
scaffold_10549	99.41
scaffold_11501	99.41
scaffold_11681	99.41
scaffold_11903	99.41
scaffold_12493	99.41
scaffold_12513	99.41
scaffold_12854	99.41
scaffold_13236	99.41
scaffold_13438	99.41
scaffold_13911	99.41
scaffold_13992	99.41
scaffold_14058	99.41
scaffold_14345	99.41
scaffold_15507	99.41
scaffold_15941	99.41
scaffold_16040	99.41
scaffold_16329	99.41
scaffold_16675	99.41
scaffold_17448	99.41
scaffold_17557	99.41
scaffold_17633	99.41
scaffold_17855	99.41
scaffold_17905	99.41
scaffold_17906	99.41
scaffold_17934	99.41
scaffold_18316	99.41
scaffold_18798	99.41
scaffold_19078	99.41
scaffold_19429	99.41
scaffold_2607	99.41
scaffold_9126	99.41
scaffold_9914	99.41
scaffold_10026	99.42
scaffold_11371	99.42
scaffold_11601	99.42
scaffold_12146	99.42
scaffold_12845	99.42
scaffold_13028	99.42
scaffold_13055	99.42
scaffold_13434	99.42
scaffold_13742	99.42
scaffold_14589	99.42
scaffold_15626	99.42
scaffold_15809	99.42
scaffold_15943	99.42
scaffold_16151	99.42
scaffold_16316	99.42
scaffold_16603	99.42
scaffold_16660	99.42
scaffold_16757	99.42
scaffold_17900	99.42
scaffold_18803	99.42
scaffold_19208	99.42
scaffold_3823	99.42
scaffold_6104	99.42
scaffold_6187	99.42
scaffold_6507	99.42
scaffold_6653	99.42
scaffold_6747	99.42
scaffold_6981	99.42
scaffold_9867	99.42
scaffold_11283	99.43
scaffold_11383	99.43
scaffold_11736	99.43
scaffold_11780	99.43
scaffold_13455	99.43
scaffold_14126	99.43
scaffold_14478	99.43
scaffold_15049	99.43
scaffold_15198	99.43
scaffold_15199	99.43
scaffold_15394	99.43
scaffold_15793	99.43
scaffold_16487	99.43
scaffold_16922	99.43
scaffold_17503	99.43
scaffold_18999	99.43
scaffold_19666	99.43
scaffold_5081	99.43
scaffold_6154	99.43
scaffold_9194	99.43
scaffold_9805	99.43
scaffold_10674	99.44
scaffold_12979	99.44
scaffold_13045	99.44
scaffold_13986	99.44
scaffold_14212	99.44
scaffold_14518	99.44
scaffold_14668	99.44
scaffold_14997	99.44
scaffold_15174	99.44
scaffold_15523	99.44
scaffold_15550	99.44
scaffold_16155	99.44
scaffold_16520	99.44
scaffold_16576	99.44
scaffold_17597	99.44
scaffold_17690	99.44
scaffold_17837	99.44
scaffold_17858	99.44
scaffold_18931	99.44
scaffold_19033	99.44
scaffold_3458	99.44
scaffold_4205	99.44
scaffold_9632	99.44
scaffold_9650	99.44
scaffold_10336	99.45
scaffold_10576	99.45
scaffold_11206	99.45
scaffold_11380	99.45
scaffold_11623	99.45
scaffold_14132	99.45
scaffold_14501	99.45
scaffold_14704	99.45
scaffold_14836	99.45
scaffold_15120	99.45
scaffold_15621	99.45
scaffold_16448	99.45
scaffold_16518	99.45
scaffold_16615	99.45
scaffold_17363	99.45
scaffold_17373	99.45
scaffold_18029	99.45
scaffold_18358	99.45
scaffold_18986	99.45
scaffold_19343	99.45
scaffold_19347	99.45
scaffold_19577	99.45
scaffold_5772	99.45
scaffold_8931	99.45
scaffold_11230	99.46
scaffold_11420	99.46
scaffold_11438	99.46
scaffold_11754	99.46
scaffold_12442	99.46
scaffold_12498	99.46
scaffold_13168	99.46
scaffold_13180	99.46
scaffold_14077	99.46
scaffold_14370	99.46
scaffold_14575	99.46
scaffold_14632	99.46
scaffold_14783	99.46
scaffold_15071	99.46
scaffold_15674	99.46
scaffold_15931	99.46
scaffold_16346	99.46
scaffold_16956	99.46
scaffold_17019	99.46
scaffold_17056	99.46
scaffold_17330	99.46
scaffold_17537	99.46
scaffold_17701	99.46
scaffold_17774	99.46
scaffold_18928	99.46
scaffold_3310	99.46
scaffold_5673	99.46
scaffold_5826	99.46
scaffold_7194	99.46
scaffold_7354	99.46
scaffold_8021	99.46
scaffold_9102	99.46
scaffold_11259	99.47
scaffold_11333	99.47
scaffold_11351	99.47
scaffold_12478	99.47
scaffold_12850	99.47
scaffold_13346	99.47
scaffold_13380	99.47
scaffold_13626	99.47
scaffold_15332	99.47
scaffold_16296	99.47
scaffold_16769	99.47
scaffold_16796	99.47
scaffold_17124	99.47
scaffold_17559	99.47
scaffold_18269	99.47
scaffold_18790	99.47
scaffold_18976	99.47
scaffold_19150	99.47
scaffold_5758	99.47
scaffold_5999	99.47
scaffold_9171	99.47
scaffold_10375	99.48
scaffold_12211	99.48
scaffold_13579	99.48
scaffold_14007	99.48
scaffold_14195	99.48
scaffold_14617	99.48
scaffold_14624	99.48
scaffold_14720	99.48
scaffold_15417	99.48
scaffold_16035	99.48
scaffold_16054	99.48
scaffold_16105	99.48
scaffold_16731	99.48
scaffold_18464	99.48
scaffold_19085	99.48
scaffold_19161	99.48
scaffold_19687	99.48
scaffold_6934	99.48
scaffold_7215	99.48
scaffold_8329	99.48
scaffold_9440	99.48
scaffold_9473	99.48
scaffold_9547	99.48
scaffold_10123	99.49
scaffold_10175	99.49
scaffold_10187	99.49
scaffold_10764	99.49
scaffold_12041	99.49
scaffold_12416	99.49
scaffold_12726	99.49
scaffold_12973	99.49
scaffold_14164	99.49
scaffold_14443	99.49
scaffold_14715	99.49
scaffold_15330	99.49
scaffold_16075	99.49
scaffold_16568	99.49
scaffold_16687	99.49
scaffold_16768	99.49
scaffold_16842	99.49
scaffold_16916	99.49
scaffold_17057	99.49
scaffold_17574	99.49
scaffold_17754	99.49
scaffold_18022	99.49
scaffold_18257	99.49
scaffold_18930	99.49
scaffold_19390	99.49
scaffold_8085	99.49
scaffold_8910	99.49
scaffold_10742	99.50
scaffold_12170	99.50
scaffold_13173	99.50
scaffold_15025	99.50
scaffold_15073	99.50
scaffold_16771	99.50
scaffold_16847	99.50
scaffold_17645	99.50
scaffold_18988	99.50
scaffold_19260	99.50
scaffold_19521	99.50
scaffold_19549	99.50
scaffold_4161	99.50
scaffold_6345	99.50
scaffold_7514	99.50
scaffold_9037	99.50
scaffold_11665	99.51
scaffold_13744	99.51
scaffold_14244	99.51
scaffold_14323	99.51
scaffold_15037	99.51
scaffold_15050	99.51
scaffold_15259	99.51
scaffold_15482	99.51
scaffold_16074	99.51
scaffold_16395	99.51
scaffold_18057	99.51
scaffold_18159	99.51
scaffold_18433	99.51
scaffold_18647	99.51
scaffold_19215	99.51
scaffold_5337	99.51
scaffold_7791	99.51
scaffold_9927	99.51
scaffold_10407	99.52
scaffold_10581	99.52
scaffold_10874	99.52
scaffold_11150	99.52
scaffold_11531	99.52
scaffold_11644	99.52
scaffold_11905	99.52
scaffold_11947	99.52
scaffold_12334	99.52
scaffold_14230	99.52
scaffold_14396	99.52
scaffold_14543	99.52
scaffold_14734	99.52
scaffold_14992	99.52
scaffold_15056	99.52
scaffold_15171	99.52
scaffold_15527	99.52
scaffold_15699	99.52
scaffold_15967	99.52
scaffold_16256	99.52
scaffold_16818	99.52
scaffold_17067	99.52
scaffold_17085	99.52
scaffold_17592	99.52
scaffold_18025	99.52
scaffold_18096	99.52
scaffold_18334	99.52
scaffold_18458	99.52
scaffold_18562	99.52
scaffold_18797	99.52
scaffold_19516	99.52
scaffold_8779	99.52
scaffold_8784	99.52
scaffold_9067	99.52
scaffold_10113	99.53
scaffold_10203	99.53
scaffold_10547	99.53
scaffold_11798	99.53
scaffold_12401	99.53
scaffold_13078	99.53
scaffold_13205	99.53
scaffold_15123	99.53
scaffold_15379	99.53
scaffold_15422	99.53
scaffold_15803	99.53
scaffold_16698	99.53
scaffold_17186	99.53
scaffold_17411	99.53
scaffold_18088	99.53
scaffold_18154	99.53
scaffold_18174	99.53
scaffold_18581	99.53
scaffold_5572	99.53
scaffold_7383	99.53
scaffold_12618	99.54
scaffold_13062	99.54
scaffold_13839	99.54
scaffold_14282	99.54
scaffold_15167	99.54
scaffold_15676	99.54
scaffold_16832	99.54
scaffold_17164	99.54
scaffold_17281	99.54
scaffold_17729	99.54
scaffold_17737	99.54
scaffold_5740	99.54
scaffold_6558	99.54
scaffold_6932	99.54
scaffold_8930	99.54
scaffold_10070	99.55
scaffold_10577	99.55
scaffold_10986	99.55
scaffold_11015	99.55
scaffold_11574	99.55
scaffold_11998	99.55
scaffold_12360	99.55
scaffold_12657	99.55
scaffold_12893	99.55
scaffold_13194	99.55
scaffold_13506	99.55
scaffold_13740	99.55
scaffold_13793	99.55
scaffold_13836	99.55
scaffold_13937	99.55
scaffold_14160	99.55
scaffold_14275	99.55
scaffold_14994	99.55
scaffold_15239	99.55
scaffold_15737	99.55
scaffold_15775	99.55
scaffold_16138	99.55
scaffold_16573	99.55
scaffold_16628	99.55
scaffold_16691	99.55
scaffold_16695	99.55
scaffold_16702	99.55
scaffold_18852	99.55
scaffold_19214	99.55
scaffold_19581	99.55
scaffold_19624	99.55
scaffold_6381	99.55
scaffold_7687	99.55
scaffold_8067	99.55
scaffold_8444	99.55
scaffold_8584	99.55
scaffold_8593	99.55
scaffold_9312	99.55
scaffold_10998	99.56
scaffold_13099	99.56
scaffold_13537	99.56
scaffold_13571	99.56
scaffold_14341	99.56
scaffold_14488	99.56
scaffold_14631	99.56
scaffold_14924	99.56
scaffold_15728	99.56
scaffold_15814	99.56
scaffold_16056	99.56
scaffold_17428	99.56
scaffold_18123	99.56
scaffold_18129	99.56
scaffold_18220	99.56
scaffold_18416	99.56
scaffold_18924	99.56
scaffold_18927	99.56
scaffold_19249	99.56
scaffold_19507	99.56
scaffold_4451	99.56
scaffold_6039	99.56
scaffold_7011	99.56
scaffold_7713	99.56
scaffold_8057	99.56
scaffold_8924	99.56
scaffold_9374	99.56
scaffold_10107	99.57
scaffold_10115	99.57
scaffold_12075	99.57
scaffold_12152	99.57
scaffold_12176	99.57
scaffold_13255	99.57
scaffold_13435	99.57
scaffold_13558	99.57
scaffold_13776	99.57
scaffold_15044	99.57
scaffold_15377	99.57
scaffold_15983	99.57
scaffold_16183	99.57
scaffold_16318	99.57
scaffold_17113	99.57
scaffold_17356	99.57
scaffold_17739	99.57
scaffold_18309	99.57
scaffold_18323	99.57
scaffold_18561	99.57
scaffold_18825	99.57
scaffold_19393	99.57
scaffold_19564	99.57
scaffold_5853	99.57
scaffold_7646	99.57
scaffold_9903	99.57
scaffold_10059	99.58
scaffold_11133	99.58
scaffold_11137	99.58
scaffold_11465	99.58
scaffold_11689	99.58
scaffold_12731	99.58
scaffold_13614	99.58
scaffold_13845	99.58
scaffold_14175	99.58
scaffold_14698	99.58
scaffold_15303	99.58
scaffold_15645	99.58
scaffold_16837	99.58
scaffold_17070	99.58
scaffold_17082	99.58
scaffold_17751	99.58
scaffold_18188	99.58
scaffold_18366	99.58
scaffold_19006	99.58
scaffold_19515	99.58
scaffold_19642	99.58
scaffold_5355	99.58
scaffold_6210	99.58
scaffold_8405	99.58
scaffold_8438	99.58
scaffold_8517	99.58
scaffold_10556	99.59
scaffold_10676	99.59
scaffold_10938	99.59
scaffold_11374	99.59
scaffold_12034	99.59
scaffold_12193	99.59
scaffold_12822	99.59
scaffold_12971	99.59
scaffold_13192	99.59
scaffold_13326	99.59
scaffold_13779	99.59
scaffold_13971	99.59
scaffold_14180	99.59
scaffold_14797	99.59
scaffold_14873	99.59
scaffold_15347	99.59
scaffold_15519	99.59
scaffold_15548	99.59
scaffold_16225	99.59
scaffold_17534	99.59
scaffold_17602	99.59
scaffold_17766	99.59
scaffold_18039	99.59
scaffold_18050	99.59
scaffold_18076	99.59
scaffold_18211	99.59
scaffold_19575	99.59
scaffold_19611	99.59
scaffold_19704	99.59
scaffold_2675	99.59
scaffold_4152	99.59
scaffold_5746	99.59
scaffold_7255	99.59
scaffold_9410	99.59
scaffold_10776	99.60
scaffold_10919	99.60
scaffold_10964	99.60
scaffold_11597	99.60
scaffold_12160	99.60
scaffold_12212	99.60
scaffold_12353	99.60
scaffold_12595	99.60
scaffold_13017	99.60
scaffold_13150	99.60
scaffold_14547	99.60
